Date,City,Longitude,Latitude,PM2.5 (µg/m³),PM10 (µg/m³)
2015-04-10,Tokyo,139.6917,35.6895,0.0,0.0
2015-04-10,Beijing,116.4074,39.9042,0.0,0.0
2015-04-10,Delhi,77.1025,28.7041,0.0,0.0
2015-04-10,Bangkok,100.5018,13.7563,0.0,0.0
2015-04-11,Seoul,126.978,37.5665,0.0,0.0
2015-04-11,Tokyo,139.6917,35.6895,0.0,0.0
2015-04-11,Beijing,116.4074,39.9042,0.0,0.0
2015-04-11,Delhi,77.1025,28.7041,0.0,0.0
2015-04-11,Bangkok,100.5018,13.7563,0.0,0.0
2015-04-12,Seoul,126.978,37.5665,0.0,0.0
2015-04-12,Tokyo,139.6917,35.6895,0.0,0.0
2015-04-12,Beijing,116.4074,39.9042,0.0,0.0
2015-04-12,Delhi,77.1025,28.7041,0.0,0.0
2015-04-12,Bangkok,100.5018,13.7563,0.0,0.0
2015-04-13,Seoul,126.978,37.5665,0.0,0.0
2015-04-13,Tokyo,139.6917,35.6895,0.0,0.0
2015-04-13,Beijing,116.4074,39.9042,0.0,0.0
2015-04-13,Delhi,77.1025,28.7041,0.0,0.0
2015-04-13,Bangkok,100.5018,13.7563,0.0,0.0
2015-04-14,Seoul,126.978,37.5665,0.0,0.0
2015-04-14,Tokyo,139.6917,35.6895,0.0,0.0
2015-04-14,Beijing,116.4074,39.9042,0.0,0.0
2015-04-14,Delhi,77.1025,28.7041,0.0,0.0
2015-04-14,Bangkok,100.5018,13.7563,0.0,0.0
2015-04-15,Seoul,126.978,37.5665,0.0,0.0
2015-04-15,Tokyo,139.6917,35.6895,0.0,0.0
2015-04-15,Beijing,116.4074,39.9042,0.0,0.0
2015-04-15,Delhi,77.1025,28.7041,0.0,0.0
2015-04-15,Bangkok,100.5018,13.7563,0.0,0.0
2015-04-16,Seoul,126.978,37.5665,0.0,0.0
2015-04-16,Tokyo,139.6917,35.6895,0.0,0.0
2015-04-16,Beijing,116.4074,39.9042,0.0,0.0
2015-04-16,Delhi,77.1025,28.7041,0.0,0.0
2015-04-16,Bangkok,100.5018,13.7563,0.0,0.0
2015-04-17,Seoul,126.978,37.5665,0.0,0.0
2015-04-17,Tokyo,139.6917,35.6895,0.0,0.0
2015-04-17,Beijing,116.4074,39.9042,0.0,0.0
2015-04-17,Delhi,77.1025,28.7041,0.0,0.0
2015-04-17,Bangkok,100.5018,13.7563,0.0,0.0
2015-04-18,Seoul,126.978,37.5665,0.0,0.0
2015-04-18,Tokyo,139.6917,35.6895,0.0,0.0
2015-04-18,Beijing,116.4074,39.9042,0.0,0.0
2015-04-18,Delhi,77.1025,28.7041,0.0,0.0
2015-04-18,Bangkok,100.5018,13.7563,0.0,0.0
2015-04-19,Seoul,126.978,37.5665,0.0,0.0
2015-04-19,Tokyo,139.6917,35.6895,0.0,0.0
2015-04-19,Beijing,116.4074,39.9042,0.0,0.0
2015-04-19,Delhi,77.1025,28.7041,0.0,0.0
2015-04-19,Bangkok,100.5018,13.7563,0.0,0.0
2015-04-20,Seoul,126.978,37.5665,0.0,0.0
2015-04-20,Tokyo,139.6917,35.6895,0.0,0.0
2015-04-20,Beijing,116.4074,39.9042,0.0,0.0
2015-04-20,Delhi,77.1025,28.7041,0.0,0.0
2015-04-20,Bangkok,100.5018,13.7563,0.0,0.0
2015-04-21,Seoul,126.978,37.5665,0.0,0.0
2015-04-21,Tokyo,139.6917,35.6895,0.0,0.0
2015-04-21,Beijing,116.4074,39.9042,0.0,0.0
2015-04-21,Delhi,77.1025,28.7041,0.0,0.0
2015-04-21,Bangkok,100.5018,13.7563,0.0,0.0
2015-04-22,Seoul,126.978,37.5665,0.0,0.0
2015-04-22,Tokyo,139.6917,35.6895,0.0,0.0
2015-04-22,Beijing,116.4074,39.9042,0.0,0.0
2015-04-22,Delhi,77.1025,28.7041,0.0,0.0
2015-04-22,Bangkok,100.5018,13.7563,0.0,0.0
2015-04-23,Seoul,126.978,37.5665,0.0,0.0
2015-04-23,Tokyo,139.6917,35.6895,0.0,0.0
2015-04-23,Beijing,116.4074,39.9042,0.0,0.0
2015-04-23,Delhi,77.1025,28.7041,0.0,0.0
2015-04-23,Bangkok,100.5018,13.7563,0.0,0.0
2015-04-24,Seoul,126.978,37.5665,0.0,0.0
2015-04-24,Tokyo,139.6917,35.6895,0.0,0.0
2015-04-24,Beijing,116.4074,39.9042,0.0,0.0
2015-04-24,Delhi,77.1025,28.7041,0.0,0.0
2015-04-24,Bangkok,100.5018,13.7563,0.0,0.0
2015-04-25,Seoul,126.978,37.5665,0.0,0.0
2015-04-25,Tokyo,139.6917,35.6895,0.0,0.0
2015-04-25,Beijing,116.4074,39.9042,0.0,0.0
2015-04-25,Delhi,77.1025,28.7041,0.0,0.0
2015-04-25,Bangkok,100.5018,13.7563,0.0,0.0
2015-04-26,Seoul,126.978,37.5665,0.0,0.0
2015-04-26,Tokyo,139.6917,35.6895,0.0,0.0
2015-04-26,Beijing,116.4074,39.9042,0.0,0.0
2015-04-26,Delhi,77.1025,28.7041,0.0,0.0
2015-04-26,Bangkok,100.5018,13.7563,0.0,0.0
2015-04-27,Seoul,126.978,37.5665,0.0,0.0
2015-04-27,Tokyo,139.6917,35.6895,0.0,0.0
2015-04-27,Beijing,116.4074,39.9042,0.0,0.0
2015-04-27,Delhi,77.1025,28.7041,0.0,0.0
2015-04-27,Bangkok,100.5018,13.7563,0.0,0.0
2015-04-28,Seoul,126.978,37.5665,0.0,0.0
2015-04-28,Tokyo,139.6917,35.6895,0.0,0.0
2015-04-28,Beijing,116.4074,39.9042,0.0,0.0
2015-04-28,Delhi,77.1025,28.7041,0.0,0.0
2015-04-28,Bangkok,100.5018,13.7563,0.0,0.0
2015-04-29,Seoul,126.978,37.5665,0.0,0.0
2015-04-29,Tokyo,139.6917,35.6895,0.0,0.0
2015-04-29,Beijing,116.4074,39.9042,0.0,0.0
2015-04-29,Delhi,77.1025,28.7041,0.0,0.0
2015-04-29,Bangkok,100.5018,13.7563,0.0,0.0
2015-04-30,Seoul,126.978,37.5665,0.0,0.0
2015-04-30,Tokyo,139.6917,35.6895,0.0,0.0
2015-04-30,Beijing,116.4074,39.9042,0.0,0.0
2015-04-30,Delhi,77.1025,28.7041,0.0,0.0
2015-04-30,Bangkok,100.5018,13.7563,0.0,0.0
